Count,Income
322.3991012,50000
498.5291252,50000
2412.542706,50000
142.452729,50000
247.6627492,50000
1476.157003,50000
939.254551,50000
123.6787828,50000
314.5370619,50000
1223.400047,50000
2036.723146,50000
1950.773672,50000
1005.714253,50000
1697.099571,50000
1491.505254,50000
880.9148395,50000
1265.640208,50000
686.5437014,50000
687.0144753,50000
3821.982291,50000
71.63512177,50000
152.6291227,50000
215.0142488,50000
159.8162105,50000
194.5776928,50000
332.1481718,50000
13.39775048,50000
905.1758183,50000
1828.496373,50000
2515.60308,50000
416.3573331,50000
357.0229981,50000
255.3153517,50000
180.0691909,50000
3007.947064,50000
1324.219829,50000
1267.111087,50000
192.3502423,50000
192.3502423,50000
719.1093059,50000
775.4103984,50000
529.8230906,50000
110.7639923,50000
54.37444398,50000
203.7733885,50000
398.3175646,50000
137.0278791,50000
101.6520643,50000
268.8893493,50000
443.8768529,50000
948.649674,50000
1347.584737,50000
887.3537561,50000
1251.648702,50000
692.463485,50000
614.3381411,50000
614.3381411,50000
352.3159855,50000
34.46364113,50000
473.0083773,50000
1073.398799,50000
4097.501275,50000
1490.447599,50000
1355.757982,50000
1109.256531,50000
249.0563008,50000
394.3074038,50000
348.1525634,50000
246.9504639,50000
85.62152326,50000
107.8237074,50000
307.7676972,50000
315.3211239,50000
1789.253296,52000
1727.522795,54000
958.7762019,54000
104.8496616,55000
226.9565333,60000
424.0513272,60000
536.6259984,60000
439.5422222,60000
71.64212432,60000
411.6527737,60000
50.77204251,60000
150.6926793,60000
1625.387295,60000
2467.913029,60000
134.8002877,60000
175.0376108,60000
286.956746,60000
343.8974716,60000
183.1365876,60000
85.89281697,60000
600.6982412,60000
2094.952991,60000
362.4447333,60000
205.9214765,60000
59.80183369,60000
190.7232274,60000
125.5168094,60000
1119.302581,60000
415.4967708,60000
226.8173678,60000
107.5999674,60000
107.5999674,60000
919.800154,60000
6444.147937,60000
1175.72547,60000
1476.337406,60000
596.1241202,60000
129.4770236,60000
321.5928594,60000
76.05160301,60000
399.8501213,60000
690.7527259,60000
1998.581319,60000
722.3160579,60000
181.6004224,60000
690.7527259,60000
1081.525623,60000
497.4386601,60000
123.5289906,60000
31.17205094,60000
274.7972055,60000
85.62152326,60000
775.6666837,60000
113.4253242,62000
108.0415146,64000
527.559186,65000
79.57176703,70000
773.3370008,70000
103.0771146,70000
193.0300973,70000
1957.562946,70000
2420.573613,70000
370.7380636,70000
726.4825297,70000
826.8068406,70000
4969.915652,70000
132.3696056,70000
198.8174054,70000
128.3669851,70000
78.18591965,70000
1825.277126,70000
1535.377732,70000
1232.254569,70000
1216.187576,70000
57.68044159,70000
1603.774653,70000
612.7220361,70000
916.6818487,70000
1056.499076,70000
1865.432487,70000
1865.432487,70000
114.5555343,70000
299.5985523,70000
614.9769234,70000
559.2556166,70000
1146.306698,70000
1161.505801,70000
904.1638411,70000
2120.319907,70000
635.7877088,70000
473.5178082,70000
204.3863359,70000
777.1865477,70000
1628.000276,70000
747.7220427,70000
3205.218939,75000
732.6320145,75000
162.6102959,75000
1083.52583,75000
2605.254614,75000
1777.648146,75000
95.15527697,75000
1334.393557,75000
273.2124583,75000
456.224074,75000
3845.286983,76000
515.7486492,76000
1156.27595,80000
911.7056251,80000
3700.848385,80000
142.5925316,80000
76.27264936,80000
708.198837,80000
540.4950014,80000
170.5530511,80000
339.2500399,80000
120.8100643,80000
1220.896454,80000
700.7410859,80000
124.2569279,80000
443.5223986,80000
3163.15333,80000
1571.358538,80000
4117.019568,80000
768.029343,80000
308.9647948,80000
71.88790904,80000
191.352283,80000
1496.116042,80000
1765.92771,80000
5705.131539,80000
108.748888,80000
222.822147,80000
1140.781214,80000
2911.389457,80000
972.7118405,80000
3127.16034,80000
3175.297317,80000
2313.298085,80000
847.0193423,80000
607.0742977,80000
1263.905454,80000
100.0444237,80000
1682.424904,80000
65.15934372,80000
387.6201719,80000
1300.301706,80000
1507.796475,80000
1936.937307,80000
592.1296484,80000
809.7793767,80000
809.7793767,80000
3543.963516,80000
385.6167761,80000
420.6649293,80000
81.32760567,80000
90.6044114,80000
950.7188585,80000
554.2140069,80000
688.6014714,80000
1138.990117,80000
928.8190253,80000
2698.639582,80000
416.2361759,80000
1860.718671,80000
4510.855882,80000
336.7123817,80000
1461.559396,80000
933.0707372,80000
1324.937379,80000
782.8733064,80000
250.9898679,80000
293.1060619,80000
120.5490992,80000
108.0415146,80000
98.04171131,80000
354.9476009,80000
538.7768957,80000
2638.144594,80000
510.4066129,80000
181.6004224,80000
397.2187214,80000
1692.909545,80000
18.21022577,80000
816.5514573,80000
290.4567451,80000
4566.989062,80000
1256.394544,80000
328.1903571,80000
123.5289906,80000
289.2932445,80000
307.2624876,80000
1199.252765,80000
699.5290113,81000
356.8040457,81000
132.7612302,84000
398.5833537,84000
1269.319117,85000
1048.634424,85000
1011.2372,85000
66.6901133,86000
2551.064944,87500
76.27264936,90000
187.4545107,90000
232.6386677,90000
72.30085941,90000
128.6791301,90000
145.6098601,90000
341.6171614,90000
2014.999792,90000
2014.18923,90000
80.08978333,90000
820.1481746,90000
330.260919,90000
73.51695098,90000
171.6065461,90000
137.3027648,90000
160.5361765,90000
160.5361765,90000
1040.119156,90000
201.421587,90000
1488.662953,90000
5185.008393,90000
316.055497,90000
105.1884821,90000
118.242288,90000
89.14746849,90000
880.1209503,90000
2675.632797,90000
3543.963516,90000
501.6029131,90000
78.91281508,90000
948.649674,90000
401.7556049,90000
205.0631764,90000
566.6967042,90000
456.224074,90000
65.26150447,90000
74.12361892,90000
180.1936675,95000
178.9896101,95000
486.4321274,95000
743.2151413,95000
181.7901231,95000
470.4636692,98000
1225.468693,100000
350.8040666,100000
1073.718865,100000
1061.633952,100000
1506.397758,100000
115.5730408,100000
255.9219748,100000
255.9219748,100000
560.8796215,100000
142.5925316,100000
130.8718897,100000
141.2362151,100000
157.4453931,100000
116.8364363,100000
115.8758319,100000
66.65892353,100000
87.23467536,100000
151.1521403,100000
1436.205131,100000
201.212974,100000
237.615264,100000
178.5453329,100000
92.44442697,100000
70.99731991,100000
198.3940463,100000
429.6169626,100000
362.0229836,100000
62.36760159,100000
530.8025229,100000
643.8432044,100000
1997.659836,100000
161.4172583,100000
215.0960354,100000
110.1472985,100000
108.7152415,100000
57.07550176,100000
243.4480821,100000
187.50399,100000
174.7369645,100000
309.6035969,100000
216.455195,100000
38.69510768,100000
42.84686348,100000
29.36711709,100000
61.26318727,100000
188.2954776,100000
138.9774481,100000
1220.896454,100000
94.93364487,100000
123.9330193,100000
310.7626392,100000
1553.543693,100000
1145.746805,100000
710.6683054,100000
1185.508797,100000
1068.512069,100000
2046.070784,100000
4518.111238,100000
867.2069622,100000
335.2485757,100000
416.0537623,100000
301.3169993,100000
107.4861441,100000
143.4415804,100000
1548.644207,100000
822.8975675,100000
1167.393988,100000
1148.059685,100000
44.43348178,100000
146.2583127,100000
101.5608297,100000
189.7840023,100000
883.9814673,100000
76.10052757,100000
88.60668584,100000
153.6953419,100000
153.6953419,100000
192.0019666,100000
397.2187214,100000
1229.804392,100000
1076.358019,100000
3583.990651,100000
537.51566,100000
936.4548084,100000
775.811219,100000
547.5102534,100000
461.2460406,100000
615.2592013,100000
616.9650817,100000
569.0633578,100000
648.556876,100000
4141.47964,100000
115.4773977,100000
115.4773977,100000
82.99490276,100000
101.3243664,100000
204.130648,100000
171.5172057,100000
218.699119,100000
132.1084197,100000
185.5381615,100000
339.0013361,100000
768.1319467,100000
118.8583196,100000
196.5749101,100000
3117.052809,100000
4433.409162,100000
357.8831461,100000
594.9017734,100000
394.5980668,100000
175.1587142,100000
82.69393275,100000
49.94106404,100000
139.5632414,100000
107.113759,100000
83.78593937,100000
180.1936675,100000
566.739879,100000
1458.891039,100000
1515.40779,100000
1515.40779,100000
1903.819796,100000
459.1355444,100000
756.6792184,100000
1488.662953,100000
2377.135563,100000
2081.700973,100000
3687.423793,100000
1171.86153,100000
865.2072318,100000
1049.990302,100000
541.1308013,100000
3251.30116,100000
239.6979085,100000
117.6743689,100000
50.99117078,100000
75.36425977,100000
236.3734805,100000
147.3181397,100000
109.8663202,100000
106.4633845,100000
225.9238712,100000
112.5499767,100000
36.77079705,100000
282.2170833,100000
156.0839563,100000
105.1323994,100000
291.385715,100000
111.3731057,100000
131.4856027,100000
369.4034826,100000
504.8495013,100000
994.2809551,100000
293.9802662,100000
453.111676,100000
115.7275361,100000
51.97300133,100000
1206.207047,100000
928.5033867,100000
1176.918587,100000
1397.267252,100000
1181.664714,100000
741.5047693,100000
2658.393773,100000
3607.947921,100000
834.6427454,100000
347.0609294,100000
311.7703339,100000
86.29135601,100000
75.6148854,100000
176.2711764,100000
263.4115646,100000
99.91708787,100000
148.7955347,100000
223.7337905,100000
154.9926322,100000
514.66736,100000
451.5976779,100000
200.4139521,100000
1080.063747,100000
823.7914291,100000
549.0914284,100000
688.6014714,100000
766.928422,100000
415.4967708,100000
1966.011944,100000
719.2770732,100000
1064.08643,100000
1391.95181,100000
1624.789565,100000
1215.475444,100000
746.2491491,100000
233.052769,100000
233.052769,100000
49.99419265,100000
122.0602571,100000
57.99940691,100000
2255.936937,100000
32.3933401,100000
90.66747585,100000
119.8737741,100000
252.000127,100000
232.397486,100000
304.6253771,100000
74.50996623,100000
244.4273102,100000
473.0083773,100000
178.9896101,100000
621.5325985,100000
967.7910785,100000
1175.72547,100000
2681.670867,100000
410.162641,100000
1122.642749,100000
912.4303188,100000
801.574552,100000
722.6652746,100000
322.3724669,100000
1930.111492,100000
497.4810201,100000
69.95798532,100000
98.37841686,100000
364.9938831,100000
236.6373226,100000
47.09932351,100000
54.2353391,100000
82.56599748,100000
200.0768788,100000
78.91281508,100000
1668.238413,100000
295.909365,100000
757.2777887,100000
851.145041,100000
545.3212824,100000
718.3828349,100000
872.8264708,100000
1008.060913,100000
939.6045655,100000
2810.172764,100000
870.1609648,100000
870.1609648,100000
1013.350234,100000
770.9034137,100000
256.7484304,100000
208.9054126,100000
39.62761909,100000
39.62761909,100000
357.1988648,100000
146.3209115,100000
1029.499243,100000
1210.624901,100000
1333.071814,100000
1537.249253,100000
439.4699902,100000
360.1793488,100000
2458.52326,100000
5868.192611,100000
2182.261315,100000
2176.439958,100000
434.6966513,100000
687.1954951,100000
687.1954951,100000
1401.627839,100000
566.5590696,100000
678.505467,100000
355.6781569,100000
122.669945,100000
172.5390246,100000
172.5390246,100000
78.14728811,100000
60.64533737,100000
65.50736053,100000
57.99940691,100000
48.33283909,100000
182.5595399,100000
304.3838638,100000
212.0626419,100000
367.6719894,100000
191.3635913,100000
71.06640204,100000
32.68616599,100000
137.2494999,100000
83.74964913,100000
257.8922654,100000
294.6174539,100000
478.8981987,100000
132.2693653,100000
270.7286183,100000
1119.478477,100000
371.7373397,100000
789.0451683,100000
878.2995975,100000
51.95603779,100000
194.147147,105000
1992.884871,105000
525.6900147,107000
2718.0913,110000
1962.538785,110000
3310.184882,110000
1110.875475,110000
185.7268144,110000
102.6743424,110000
640.1785867,110000
1192.358079,110000
506.0417424,110000
105.2049599,110000
181.7901231,110000
2009.091469,115000
26.8800445,115000
231.1177331,116000
298.2260714,116000
2584.798659,116000
1580.146269,116000
962.5691992,120000
4474.042378,120000
115.1024935,120000
100.638567,120000
1342.676246,120000
84.23727626,120000
117.0907636,120000
115.4389722,120000
1105.182793,120000
59.79304951,120000
55.76866049,120000
80.33862186,120000
52.58227656,120000
2014.999792,120000
156.4726297,120000
1429.080052,120000
893.3327549,120000
1535.529684,120000
1209.512329,120000
112.2453544,120000
728.4821968,120000
176.3115646,120000
899.2929629,120000
76.17200492,120000
268.1842975,120000
148.3351204,120000
49.82766558,120000
45.83363837,120000
943.2653654,120000
3583.990651,120000
729.4438267,120000
328.3614668,120000
318.2480012,120000
123.8049743,120000
73.54080404,120000
145.9935763,120000
168.5795888,120000
1110.875475,120000
29.8129457,120000
5220.891023,120000
686.4620356,120000
597.3579107,120000
8935.812934,120000
108.748888,120000
86.64723242,120000
1494.789814,120000
127.0664803,120000
61.13100696,120000
1909.203002,120000
1975.449833,120000
2344.875831,120000
630.3947065,120000
496.5808604,120000
3896.807238,120000
953.5539248,120000
3175.297317,120000
3622.293925,120000
3845.286983,120000
772.506457,120000
697.138124,120000
301.1321596,120000
222.3321129,120000
106.4633845,120000
100.0444237,120000
69.71235263,120000
131.305038,120000
333.6223182,120000
283.481586,120000
807.2676306,120000
513.1791794,120000
2701.025126,120000
2067.020779,120000
747.0921286,120000
3871.607395,120000
214.9171617,120000
119.8655613,120000
750.8028568,120000
1092.399424,120000
572.6598037,120000
336.460235,120000
254.3626672,120000
1186.857268,120000
2716.851327,120000
650.9646772,120000
1334.914281,120000
365.3641009,120000
307.6353147,120000
61.51357418,120000
980.7306417,120000
461.0084209,120000
897.6126723,120000
845.5047589,120000
64.94886346,120000
1140.945801,120000
5100.093678,120000
868.6732991,120000
298.8473395,120000
155.6521024,120000
161.5131269,120000
222.4931908,120000
103.2194757,120000
51.73096714,120000
575.4747634,120000
803.180831,120000
1239.351002,120000
1213.55247,120000
278.7358809,120000
143.8406279,120000
456.224074,120000
1311.349666,120000
348.0303925,120000
309.0172073,120000
4040.516292,120000
4101.779262,120000
195.3983481,120000
1222.465485,120000
2543.243236,120000
48.33283909,120000
299.8273523,120000
348.1525634,120000
341.2987886,120000
775.6666837,120000
603.7697054,120000
267.9825319,120000
2284.871853,125000
80.08978333,125000
800.5481188,125000
847.9715533,125000
541.3384665,125000
1073.122271,130000
251.8724984,130000
479.663082,130000
2367.084545,130000
1314.051308,130000
1391.111901,130000
72.06793418,130000
228.2455996,130000
833.0301408,130000
1498.560655,130000
718.4901797,130000
451.481965,130000
65.15934372,130000
141.0799951,130000
2605.254614,130000
467.844728,130000
1716.637513,130000
517.3129294,130000
118.8667539,130000
137.5610826,130000
278.7358809,130000
92.92380203,130000
127.5220019,130000
1278.580067,130000
39.9901336,130000
857.573668,130000
1069.316395,130000
4362.082658,130000
214.6969172,135000
214.6969172,135000
2300.307184,135000
1267.707391,135000
1405.600193,138000
1267.302495,140000
1156.27595,140000
166.3999686,140000
702.5237313,140000
1957.562946,140000
1535.529684,140000
360.6351046,140000
3845.511086,140000
989.964181,140000
2147.423575,140000
363.7252517,140000
2777.27356,140000
3119.675444,140000
152.0507516,140000
395.6446114,140000
3900.740236,140000
620.6956051,140000
137.1088986,140000
1960.09674,140000
1162.937333,140000
2129.63295,140000
978.219856,140000
139.3426312,140000
94.13816543,140000
96.2379664,144000
490.6365873,145000
457.2332175,145000
297.9345658,150000
112.6830003,150000
64.94327386,150000
1752.812414,150000
152.0841196,150000
47.84146695,150000
64.40267545,150000
359.4217229,150000
689.6495682,150000
794.049923,150000
912.6008835,150000
275.9215534,150000
109.2888232,150000
1420.625362,150000
530.2410017,150000
547.2133853,150000
424.7485323,150000
220.6394416,150000
146.5671999,150000
57.41494469,150000
49.48243401,150000
58.76460824,150000
88.15145564,150000
85.67735823,150000
553.6513245,150000
162.19735,150000
107.5791295,150000
187.9042358,150000
275.9215534,150000
1068.512069,150000
1541.7697,150000
1209.512329,150000
202.2528215,150000
51.1169734,150000
406.7198225,150000
1115.594798,150000
981.5324482,150000
981.5324482,150000
730.6817526,150000
4191.262113,150000
349.2590496,150000
121.3693205,150000
71.3443772,150000
309.0800554,150000
261.389861,150000
68.87291269,150000
184.2269582,150000
210.9455455,150000
609.1616176,150000
451.9109138,150000
109.457401,150000
121.5758034,150000
1216.238516,150000
2114.897507,150000
1465.568218,150000
1394.658024,150000
958.2157186,150000
599.5942569,150000
3152.862475,150000
682.8442815,150000
2205.891978,150000
83.38614832,150000
610.81325,150000
669.673147,150000
627.7503256,150000
461.2460406,150000
461.2460406,150000
546.8836338,150000
2412.542706,150000
300.5019399,150000
168.6706482,150000
180.1528963,150000
333.3912856,150000
98.25791614,150000
1386.672466,150000
92.5070987,150000
295.4933639,150000
274.316112,150000
132.1084197,150000
259.973583,150000
181.7404121,150000
119.1900429,150000
128.3669851,150000
135.5317677,150000
974.7960154,150000
605.8180031,150000
1067.086886,150000
2206.113263,150000
1055.236615,150000
1423.982369,150000
2590.425954,150000
454.8408425,150000
274.001909,150000
3261.751054,150000
1790.786759,150000
939.254551,150000
72.13147566,150000
31.64396497,150000
368.5680373,150000
181.5828884,150000
219.7642825,150000
275.9465638,150000
83.96354073,150000
1581.112685,150000
1129.506597,150000
2635.184102,150000
2635.184102,150000
3327.444526,150000
1909.203002,150000
890.342313,150000
274.7881845,150000
1143.743465,150000
643.0400844,150000
461.1739352,150000
1516.920806,150000
985.0234822,150000
1825.277126,150000
2636.758923,150000
2011.539906,150000
